"lang"
{
"Language"	"korean"
"DOTA_Tooltip_Player_Card_International_Champion_2011"	"The International 2011 우승자"
"DOTA_Tooltip_Player_Card_International_Champion_2012"	"The International 2012 우승자"
"DOTA_Tooltip_Player_Card_International_Champion_2013"	"The International 2013 우승자"
"Compendium_LiveGame_Seal"	"라이브 게임!"
"Compendium_LiveGame_InProgress"	"라이브 게임 진행 중!"
"Dota_Economy_Acknowledge_All_Count"	"모두 수락 (%s1)"
"CompendiumPageError_NoAnswer"	"기록서 페이지 '%s2'의 선택 사항 '%s1'가 '결과' 부분에 '답변' 또는 '답변' 키를 지니고 있지 않습니다."
"CompendiumPageError_MissAnswer"	"기록서 페이지 '%s2'의 선택 사항 '%s1'가 선택 항목 중 어느 것과도 일치하지 않는 '답변' 또는 '답변' 키를 지닙니다."
"compendium_promo_immortals"	"11가지 새로운 불멸 아이템"
"compendium_promo_immortals_desc"	"기록서 구매 시 이용 가능"
"MD_GOLD_and_XP"	"골드 및 경험치"
"MD_The_Radiant"	"래디언트"
"MD_The_Dire"	"다이어"
"MD_GOLD_EARNED"	"획득 골드"
"MD_GOLD_CURRENT"	"현재 골드"
"DOTA_noSocketsMsg"	"홈 추가"
"DOTA_Compendium_Profile_False"	"이 플레이어는 아직 The International 2015 기록서를 활성화하지 않았습니다."
"Comp_600_PG_page_teams2elementlistqual_team3_defines_1"	"LGD Gaming"
"Comp_600_PG_page_teams2elementlistqual_team4_defines_1"	"Mousesports"
"Comp_600_PG_page_teams2elementlistplayin_team4_defines_1"	"Virtus.Pro"
"Comp_600_PG_page_qualifiers_NAbuttonscustom_qualifier_button_text"	"라이브"
"Comp_600_PG_page_qualifier_predictions1selectionssinglegame_mostkillsresultinfo_dialog_info"	"Relax, NEXT.KZ 경기의 99점"
"Comp_600_PG_page_qualifier_predictions1selectionssinglegame_highestgpmresultinfo_dialog_info"	"RoX.KIS의 Solo 선수"
"Comp_600_PG_page_qualifier_predictions1selectionssinglegame_latestfirstbloodresultinfo_dialog_info"	"CST.Apemother 선수가 7:43 기록"
"Comp_600_PG_page_qualifier_predictions2selectionsacross_longestgameresultinfo_dialog_info"	"1:20:21"
"Comp_600_PG_page_qualifier_predictions2selectionsacross_shortestgameresultinfo_dialog_info"	"20:40"
"Comp_600_PG_page_qualifier_predictions3selectionsherosingle_mostkillsresultinfo_dialog_info"	"도끼전사와 슬라크가 22점으로 동점"
"Comp_600_PG_page_qualifier_predictions3selectionsherosingle_mostdeathsresultinfo_dialog_info"	"고대 영혼이 14회 죽음"
"Comp_600_PG_page_qualifier_predictions3selectionsherosingle_mostassistsresultinfo_dialog_info"	"미라나, 언다잉, 이오가 27점으로 동점"
"Comp_600_PG_page_qualifier_predictions3selectionsherosingle_lasthitsresultinfo_dialog_info"	"자이로콥터가 788의 마지막 타격 기록"
"Comp_600_PG_page_qualifier_predictions3selectionsherosingle_highestgpmresultinfo_dialog_info"	"루나가 815의 분당 골드 기록"
"Comp_600_PG_page_qualifier_predictions3selectionsherosingle_mosttowerdamageresultinfo_dialog_info"	"늑대인간이 10869의 피해 기록"
"Comp_600_PG_page_teamprofile_alliancetemplatelistteamprofile_playerinfoelementlistplayer_name_entry_text"	"이름: "
"Comp_600_PG_page_teamprofile_alliancetemplatelistteamprofile_playerinfoelementlistplayer_age_entry_text"	"나이: "
"Comp_600_PG_page_teamprofile_alliancetemplatelistteamprofile_playerinfoelementlistplayer_role_entry_text"	"역할: "
"Comp_600_PG_page_profile_allianceelementlisttitle_defines_1"	"팀 프로필: ALLIANCE"
"Comp_600_PG_page_teamprofile_allianceelementlistteaminfo_defines_1"	"스웨덴"
"Comp_600_PG_page_profile_allianceelementlisttinfo_defines_3"	"#1 DreamHack Bucharest 2014<br>#2 Star Ladder Star Series Season 8<br>#1 Dota 2 Champions League Season 1<br>#1 The International 2013"
"Comp_600_PG_page_teamprofile_allianceelementlistplayer1_defines_6"	"캐리"
"Comp_600_PG_page_teamprofile_allianceelementlistplayer1_defines_9"	"스웨덴"
"Comp_600_PG_page_teamprofile_allianceelementlistplayer1_defines_13"	"The International 2013 우승"
"Comp_600_PG_page_teamprofile_allianceelementlistplayer2_defines_6"	"중부"
"Comp_600_PG_page_teamprofile_allianceelementlistplayer3_defines_6"	"오프레인"
"Comp_600_PG_page_teamprofile_allianceelementlistplayer4_defines_6"	"지원"
"Comp_600_PG_page_profile_titanelementlisttitle_defines_1"	"팀 프로필: TITAN"
"Comp_600_PG_page_teamprofile_titanelementlistteaminfo_defines_1"	"말레이시아"
"Comp_600_PG_page_profile_titanelementlistteaminfo_defines_3"	"#1 WD Dota 2 Pro Series 1<br>#1 JoinDOTA League Season 1 Asia<br>#3 ACG SEA Invitational 2014<br>#1 Asian Cyber Games 2013"
"Comp_600_PG_page_teamprofile_titanelementlistplayer1_defines_9"	"말레이시아"
"Comp_600_PG_page_profile_egelementlisttitle_defines_1"	"팀 프로필: EVIL GENIUSES"
"Comp_600_PG_page_teamprofile_egelementlistteaminfo_defines_1"	"미국"
"Comp_600_PG_page_profile_egelementlistteaminfo_defines_3"	"#3 Star Ladder Star Series Season 9<br>#1 MLG T.K.O. America<br>#2 Electronic Sports World Cup 2013"
"Comp_600_PG_page_teamprofile_egelementlistplayer2_defines_9"	"캐나다"
"Comp_600_PG_page_teamprofile_egelementlistplayer2_defines_13"	"The International 첫 출전"
"Comp_600_PG_page_profile_fnaticelementlisttitle_defines_1"	"팀 프로필: FNATIC"
"Comp_600_PG_page_profile_fnaticelementlistteaminfo_defines_3"	"#1 MLG T.K.O. Europe<br>#1 XMG Captains Draft Invitational<br>#2 Dota 2 League Season 4<br>#2 ASUS ROG DreamLeague Kick-Off Season"
"Comp_600_PG_page_teamprofile_fnaticelementlistplayer2_defines_9"	"독일"
"Comp_600_PG_page_teamprofile_fnaticelementlistplayer3_defines_9"	"핀란드"
"Comp_600_PG_page_teamprofile_fnaticelementlistplayer4_defines_9"	"덴마크"
"Comp_600_PG_page_teamprofile_fnaticelementlistplayer5_defines_9"	"이스라엘"
"Comp_600_PG_page_profile_newbeeelementlisttitle_defines_1"	"팀 프로필: NEWBEE"
"Comp_600_PG_page_teamprofile_newbeeelementlistplayer1_defines_9"	"중국"
"Comp_600_PG_page_teamprofile_newbeeelementlistplayer1_defines_13"	"The International 2013 올스타"
"Comp_600_PG_page_profile_vicielementlisttitle_defines_1"	"팀 프로필: VICI GAMING"
"Comp_600_PG_page_profile_vicielementlistteaminfo_defines_3"	"#3 Dota 2 League Season 4<br>#3 WPC ACE Dota 2 League 2013<br>#1 EMS One Fall Season Finals<br>#1 Sina Cup Supernova Dota 2 Open Season 2"
"Comp_600_PG_page_profile_navielementlisttitle_defines_1"	"팀 프로필: NATUS VINCERE"
"Comp_600_PG_page_teamprofile_navielementlistteaminfo_defines_1"	"우크라이나"
"Comp_600_PG_page_profile_navielementlistteaminfo_defines_3"	"#1 Dota 2 Champions League Season 2<br>#1 Star Ladder Star Series Season 8<br>#1 ASUS ROG DreamLeague Kick-Off Season<br>#2 The International 2013"
"Comp_600_PG_page_teamprofile_navielementlistplayer1_defines_9"	"우크라이나"
"Comp_600_PG_page_teamprofile_navielementlistplayer1_defines_13"	"The International 2011 우승자"
"Comp_600_PG_page_teamprofile_navielementlistplayer4_defines_9"	"에스토니아"
"Comp_600_PG_page_profile_dkelementlisttitle_defines_1"	"팀 프로필: DK"
"Comp_600_PG_page_profile_dkelementlistteaminfo_defines_3"	"#1 Star Ladder Star Series Season 9<br>#1 G-League 2013<br>#1 WPC ACE Dota 2 League 2013<br>#5-6 The International 2013"
"Comp_600_PG_page_teamprofile_dkelementlistplayer3_defines_9"	"싱가포르"
"Comp_600_PG_page_teamprofile_dkelementlistplayer3_defines_13"	"The International 2013 솔로 챔피언십 우승자"
"Comp_600_PG_page_profile_igelementlisttitle_defines_1"	"팀 프로필: INVICTUS GAMING"
"Comp_600_PG_page_profile_igelementlistteaminfo_defines_3"	"#2 G-League 2013<br>#1 Red Bull ECL 2013 Grand Finals<br>#2 WPC ACE Dota 2 League 2013<br>#1 The International 2012"
"Comp_600_PG_page_teamprofile_igelementlistplayer2_defines_13"	"The International 2012 우승자"
"Comp_600_PG_page_profile_c9elementlisttitle_defines_1"	"팀 프로필: CLOUD 9"
"Comp_600_PG_page_teamprofile_c9elementlistteaminfo_defines_1"	"지구"
"Comp_600_PG_page_profile_c9elementlistteaminfo_defines_3"	"#2 DreamHack Bucharest Invitational<br>#2 Dota 2 Champions League Season 2<br>#1 MLG Championship Columbus<br>#2 Monster Energy Invitational"
"Comp_600_PG_page_teamprofile_c9elementlistplayer2_defines_9"	"네덜란드"
"Comp_600_PG_page_teamprofile_c9elementlistplayer3_defines_9"	"루마니아"
"Comp_600_PG_page_profile_empireelementlisttitle_defines_1"	"팀 프로필: EMPIRE"
"Comp_600_PG_page_teamprofile_empireelementlistteaminfo_defines_1"	"러시아"
"Comp_600_PG_page_profile_empireelementlistteaminfo_defines_3"	"#2 Star Ladder Star Series Season 9<br>#2 MLG T.K.O. Europe<br>#3 Dota 2 Champions League Season 2<br>#1 Techlabs Cup April"
"Comp_600_PG_page_teamprofile_empireelementlistplayer1_defines_9"	"러시아"
"DOTA_Hero_Selection_TT_DailyHeroQuest_Title"	"일일 영웅 도전"
"DOTA_Hero_Selection_TT_DailyHeroQuest_Text"	"일일 영웅 도전에 포함된 영웅입니다."
"CompendiumPageError_ImgBadStyle"	"이미지 '%s2'의 이미지 스타일 '%s1'가 잘못되었습니다."
"Compendium_dailyhero_challenge"	"일일 영웅 도전"
"DOTA_Compendium_DailyHero_TimeRemaining"	"다음 뽑기까지 남은 시간"
"DOTA_Compendium_DailyHero_RollAvailable"	"새 영웅 뽑기"
"Comp_600_PRSEL_daily_hero_quest_hero_description"	"일일 영웅 도전 과제를 위한 영웅"
"Comp_600_PRSEL_daily_hero_quest_completed_description"	"일일 영웅 도전 상태. 0 = 시작 안 함, 1 = 완료"
"Comp_600_PRSEL_daily_hero_quest_reset_time_description"	"오늘의 일일 영웅 도전 과제를 다시 시작할 때까지 남은 시간을 알려주는 시계"
"Comp_600_PG_page_TOC1elementlistpage_daily_hero_quest_defines_2"	"일일 영웅 도전"
"Comp_600_PG_page_TOC2elementlistpage_voice_defines_2"	"음성 투표"
"Comp_600_PG_page_TOC2elementlistpage_modelupdate_defines_2"	"새로운 모델 제작"
"Comp_600_PG_page_daily_hero_questtextquest_over_text"	"도전 완료"
"Comp_600_PG_page_daily_hero_questtexttodays_hero_title_text"	"오늘의 영웅"
"Comp_600_PG_page_daily_hero_questtextchoose_hero_label_text"	"영웅 선택"
"Comp_600_PG_page_daily_hero_questtexthero_not_complete_label_text"	"미완료"
"Comp_600_PG_page_daily_hero_questtexthero_complete_label_text"	"완료!"
"Comp_600_PG_page_daily_hero_questtextstats_title_text"	"진행 상황"
"Comp_600_PG_page_daily_hero_questtextdaily_challenges_won_label_text"	"완료한 도전 과제:"
"Comp_600_PG_page_daily_hero_questtextpoints_earned_label_text"	"획득 점수:"
"Comp_600_PG_page_daily_hero_questbuttonsbutton_roll_daily_hero_text"	"클릭하세요!"
"Comp_600_PG_page_selectvoicetextdescription_text"	"투표해 주셔서 감사합니다. 음성 투표에서 승리한 영웅은..."
"Comp_600_PG_page_selectmodeltextdescription_text"	"투표해 주셔서 감사합니다. 새로운 모델 제작 선발에서 승리한 영웅은..."
"DOTA_Tooltip_ability_ogre_magi_bloodlust_Note2"	"주문 면역인 아군에게 시전할 수 있습니다."
"DOTA_Compendium_StretchGoal14"	"일일 영웅 도전 과제"
"DOTA_Compendium_StretchGoal15"	"교체 음성 투표"
"DOTA_Compendium_StretchGoal16"	"좋아하는 영웅 도전 과제"
"DOTA_Compendium_StretchGoal17"	"모델 업데이트 투표"
"DOTA_Compendium_StretchGoal18"	"연속 처치 깃발"
"DOTA_Compendium_StretchGoal19"	"대회 후 파티 중계"
"DOTA_Compendium_StretchGoal20"	"새로운 크립 업그레이드"
"DOTA_Compendium_StretchGoal21"	"A-Z 도전 지원"
"DOTA_Compendium_StretchGoal22"	"승리 예감 도발"
"Notification_CompendiumPoints"	"축하합니다! 기록서에 %s1점이 추가되었습니다."
"StoreBanner_Header_TreasureOfTheTrappersPelt"	"덫사냥꾼의 생가죽 보물"
"StoreBanner_Text_TreasureOfTheTrappersPelt"	"야생의 보물이 열린다!"
"StoreBanner_Header_TreasureOfTheSilverStorm"	"은빛 폭풍의 보물"
"StoreBanner_Text_TreasureOfTheSilverStorm"	"보물 벼락이 떨어진다!"
"DOTA_Item_Acolyte_of_Vengeance_Mask_Style0"	"가면"
"DOTA_Item_Acolyte_of_Vengeance_Mask_Style1"	"두건"
"DOTA_Item_Acolyte_of_Vengeance_Mask_Style2"	"두건 쓴 가면"
"DOTA_Item_Golden_Siblings_Dagger_Style0"	"단검"
"DOTA_Item_Golden_Siblings_Dagger_Style1"	"잃어버린 어린 시절"
"DOTA_Item_Staff_of_the_Infinite_Waves_Style0"	"바다뱀"
"DOTA_Item_Staff_of_the_Infinite_Waves_Style1"	"삼지창"
"Comp_600_PG_page_TOC2elementlistpage_daily_hero_quest_defines_2"	"일일 영웅 도전 과제"
"Comp_1248_PG_toctextcustom47_text"	"47 Vici Gaming"
"Comp_1248_PG_vicitextcustom1_text"	"Vici Gaming"
"Comp_1248_PG_vicitextcustom2_text"	"올해 초 구성에 큰 변화가 있었던 Vici Gaming은 더는 팀원을 변경하지 않기로 한 후부터 중국 도타계에서 상위 팀의 자리를 굳건히 지키고 있습니다. 5전 3승제로 펼쳐진 LGD와 치른 매치에서 한 경기를 먼저 내주는 불리한 상황을 뒤집고 엄청난 경기력으로 내리 세 경기에서 이기면서 ESL One Frankfurt 결선의 마지막 자리를 차지했습니다. EMS  One FALL의 우승팀이었던 Vici Gaming은 함성이 저절로 터져 나올 만한 rOtk의 무시무시한 경기력을 앞세워 Frankfurt에서 우승의 영예를 계속 지켜나가고자 합니다. 경기장은 벌써 rOtk의 위엄있는 포효로 가득 찬 듯합니다."
"Comp_1248_PG_tournamentpredictionstextcustom1_text"	"대회 예측"
"Comp_1248_PG_teampredictionsselectionscustom_select1_description"	"ESL One Frankfurt의 최종 우승팀은?"
"Comp_1248_PG_teampredictionsselectionscustom_select2_description"	"ESL One Frankfurt의 준우승팀은?"
"Comp_1248_PG_teampredictionsselectionscustom_select3_description"	"가장 다양한 영웅으로 경기한 팀은?"
"Comp_1248_PG_teampredictionsselectionscustom_select4_description"	"가장 한정된 영웅으로 경기한 팀은?"
"Comp_1248_PG_playerpredictionstextcustom1_text"	"선수 예측"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_description"	"한 경기에서 가장 높은 분당 골드(GPM)를 기록한 선수는?"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_1"	"Alliance - s4 (Gustav Magnusson)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_2"	"Alliance - AdmiralBulldog (Henrik Ahnberg)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_3"	"Alliance - Loda (Jonathan Berg)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_4"	"Alliance - Akke (Joakim Akterhall)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_5"	"Alliance - EGM (Jerry Lundqvist)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_6"	"C9 - EternaLEnVy (Jacky Mao)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_7"	"C9 - SingSing (Weh Sing)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_8"	"C9 - bOne7 (Pittner Armand)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_9"	"C9 - Aui_2000 (Kurtis Ling)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_10"	"C9 - pieliedie (Johan Astrom)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_11"	"EG - Mason (Mason Venne)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_12"	"EG - Arteezy (Artour Babaev)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_13"	"EG - Universe (Saahil Arora)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_14"	"EG - zai (Ludwig Wahlberg)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_15"	"EG - ppd (Peter Dager)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_16"	"Fnatic - Fly (Tal Aizik)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_17"	"Fnatic - N0tail (Johan Sundstein)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_18"	"Fnatic - Era (Adrian Kryezui)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_19"	"Fnatic - H4nn1 (Kai Hanbueckers)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_20"	"Fnatic - Trixi (Kalle Saarinen)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_21"	"IG - Luo (Luo Yinqi)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_22"	"IG - Ferrari_430 (Luo Feichi)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_23"	"IG - YYF (Jiang Cen)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_24"	"IG - ChuaN (Wong Hock Chuan)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_25"	"IG - Faith (Zeng Hongda)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_26"	"Mousesports - Pajkatt (Per Anders Olsson Lille)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_27"	"Mousesports - FATA (Adrian Trinks)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_28"	"Mousesports - MMS (Arif Anwar)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_29"	"Mousesports - MiSeRy (Rasmus Filipsen)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_30"	"Mousesports - paS (Pascal Lohmeier)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_31"	"Na'vi - Puppey (Clement Ivanov)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_32"	"Na'vi - XBOCT (Alexander Dashkevich)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_33"	"Na'vi - Dendi (Danil Ishutin)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_34"	"Na'vi - Funn1k (Gleb Lipatnikov)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_35"	"Na'vi - KuroKy (Kuro Salehi Takhasomi)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_36"	"VG - Sylar (Liu Jiajun)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_37"	"VG - Super! (Xie Junhao)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_38"	"VG - rOtk (Bai Fan)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_39"	"VG - Fenrir (Lu Chao)"
"Comp_1248_PG_playerpredictionsselectionscustom_select1_choices_40"	"VG - fy (Xu Linsen)"
"Comp_1248_PG_playerpredictionsselectionscustom_select2_description"	"한 경기에서 가장 높은 분당 경험치(XPM)를 달성한 선수는?"
"Comp_1248_PG_playerpredictionsselectionscustom_select3_description"	"한 경기에서 가장 많은 마지막 타격 점수(CS)를 획득한 선수는?"
