"lang"
{
"Language"	"thai"
"DOTA_Tooltip_ability_naga_siren_song_of_the_siren_Note0"	"ยูนิตที่ได้รับผลจาก Song of the Siren จะเป็นอมตะ และไม่สามารถรับความเสียหายจากแหล่งใด ๆ"
"DOTA_Tooltip_ability_naga_siren_song_of_the_siren_Note1"	"ไม่ส่งผลต่อยูนิตที่ป้องกันเวทโดยสมบูรณ์"
"DOTA_Tooltip_ability_naga_siren_song_of_the_siren_Note2"	"พื้นของเสียงเพลงจะติดตามตัว Naga ดังนั้นถ้าเธอเคลื่อนที่ห่างออกไปไกลจากยูนิตที่ได้รับผล พวกเขาจะตื่นขึ้น"
"DOTA_Tooltip_ability_naga_siren_song_of_the_siren_radius"	"รัศมี:"
"DOTA_Tooltip_ability_keeper_of_the_light_illuminate_Note0"	"มอบระยะการมองเห็นเพิ่มขึ้นตามระยะเวลายืนร่าย"
"DOTA_Tooltip_ability_keeper_of_the_light_illuminate_Note1"	"ทำความเสียหายให้กับยูนิตที่เป็นเครื่องจักร"
"DOTA_Tooltip_ability_keeper_of_the_light_mana_leak_Note0"	"ถ้าเป้าหมายเคลื่อนที่ได้ไกลกว่าระยะ 300 ภายในเวลาน้อยกว่า 0.1 วินาที (เช่น การใช้สกิล Blink) Mana Leak จะไม่ลดมานาในช่วงของระยะทางนั้น"
"DOTA_Tooltip_ability_keeper_of_the_light_recall_Note0"	"หาก Keeper of the Light ตาย ผลของสกิลนี้จะถูกหยุดทันที"
"DOTA_Tooltip_ability_keeper_of_the_light_recall_Note1"	"Recall จะขัดขวางสกิลยืนร่าย"
"DOTA_Tooltip_ability_keeper_of_the_light_recall_Note2"	"คุณสามารถยกเลิกความช่วยเหลือเพื่อป้องกันไม่ให้ Keeper ร่ายสกิลใส่คุณ"
"DOTA_Tooltip_ability_keeper_of_the_light_recall_Note3"	"สามารถร่ายผ่านทาง Minimap โดยเลือกจากฮีโร่ฝ่ายเดียวกันที่อยู่ใกล้ที่สุด"
"DOTA_Tooltip_ability_keeper_of_the_light_blinding_light_Note0"	"ทำให้กระเด็นถอยหลังไปไกล 250 ใน 0.4 วินาที โดยมีศูนย์กลางอยู่ที่ตรงกลางของพื้นที่เป้าหมาย เมื่อกระเด็นลงถึงพื้น ยูนิตจะทำลายต้นไม้ที่อยู่ภายในรัศมี 150 หน่วย"
"DOTA_Tooltip_ability_keeper_of_the_light_blinding_light_Note1"	"ไม่ขัดขวางสกิลยืนร่าย"
"DOTA_Tooltip_ability_keeper_of_the_light_spirit_form_illuminate_Note0"	"มอบระยะการมองเห็นเพิ่มขึ้นตามระยะเวลายืนร่าย"
"DOTA_Tooltip_ability_keeper_of_the_light_spirit_form_illuminate_Note1"	"ทำความเสียหายกับยูนิตที่เป็นเครื่องจักร"
"DOTA_Tooltip_ability_wisp_tether_Note0"	"ถ้าคุณพยายามจะผูกกับยูนิตที่อยู่ในระยะ 700 จาก Io หรือไกลกว่านั้น เขาจะยึดและดึงตัวเขาไปหายูนิตที่ผูกติดกัน (จะเข้ามาอยู่ในระยะ 300)"
"DOTA_Tooltip_ability_wisp_tether_Note1"	"ยูนิตที่ถูกล่ามจะฟื้นพลังชีวิตเร็วขึ้น 50%"
"DOTA_Tooltip_ability_wisp_spirits_Note0"	"ระยะใกล้สุด/ไกลสุด: 100/875"
"DOTA_Tooltip_ability_wisp_overcharge_Note0"	"ยูนิตที่ผูกกับ Io จะได้รับผลการเพิ่มความเร็วในการโจมตีและการลดความเสียหายเช่นเดียวกัน แต่ Io จะเป็นผู้เสียพลังชีวิตและมานาเท่านั้น"
"DOTA_Tooltip_ability_wisp_relocate_Note0"	"ศัตรูจะได้รับการเตือนในแผนที่และในแผนที่ย่อถึงตำแหน่งเป้าหมายในช่วงดีเลย์หลังการร่าย"
"DOTA_Tooltip_ability_wisp_relocate_Note1"	"หาก Io ถูกหยุดยั้งในช่วงเวลาระหว่างการร่าย Relocate จะถูกยกเลิก"
"DOTA_Tooltip_ability_wisp_relocate_Note2"	"หากฮีโร่ฝ่ายเดียวกันถูกผูกด้วย Tether ฮีโร่ตัวนั้นจะเทเลพอร์ตไปพร้อมคุณ คุณสามารถตัด Tether ขาดเมื่อใดก็ได้เพื่อกันไม่ให้ฮีโร่นั้นเทเลพอร์ตไปกับคุณ"
"DOTA_Tooltip_ability_slark_dark_pact_Note0"	"1.5 วินาทีหลังจากร่าย จะสร้างความเสียหายด้วยคลื่นกระแทก 10 ครั้งหากัน 0.1 วินาที"
"DOTA_Tooltip_ability_slark_dark_pact_Note1"	"ทุกคลื่นจะลบสถานะผิดปรกติของ Slark"
"DOTA_Tooltip_ability_slark_dark_pact_Note2"	"คุณไม่สามารถฆ่าตัวตายได้ด้วยสกิลนี้"
"DOTA_Tooltip_ability_slark_dark_pact_Note3"	"การสั่นสะเทือนจะหยุดลงถ้า Slark ตาย"
"DOTA_Tooltip_ability_slark_pounce_Note0"	"เมื่อทำการร่าย Slark จะกระโดดพุ่งไปข้างหน้าด้วยความเร็ว 933.33 จะหยุดเมื่อโดนตัวฮีโร่ฝ่ายศัตรู หรือเมื่อถึงระยะที่ 700"
"DOTA_Tooltip_ability_slark_pounce_Note1"	"ยูนิตที่ป้องกันเวทโดยสมบูรณ์ ไม่สามารถถูกดึงรั้งได้"
"DOTA_Tooltip_ability_slark_pounce_Note2"	"ต้นไม้จะถูกทำลายโดยรอบพื้นที่ๆ Slark ร่อนลงพื้น"
"DOTA_Tooltip_ability_slark_pounce_Note3"	"การ Blink หรือการเทเลพอร์ต สามารถทำลายสายล่ามได้"
"DOTA_Tooltip_ability_slark_essence_shift_Note0"	"ค่าสถานะไม่สามารถลดลงต่ำกว่า 1 ได้"
"DOTA_Tooltip_ability_slark_essence_shift_Note1"	"ค่าสถานะที่เปลี่ยนจาก Essence Shift จะกลับเป็นปกติเมื่อตาย การกลับค่าสถานะเป็นปกติของ Slark และของฮีโร่ที่ได้รับผลนั้นจะแยกกัน"
"DOTA_Tooltip_ability_slark_shadow_dance_Note0"	"ถ้า Slark ได้รับความเสียหายจากยูนิตทั่วไป การเพิ่มความเร็วในการเคลื่อนที่และอัตราฟื้นฟูพลังชีวิตแบบติดตัวจะหายไปภายใน 2 วินาที"
"DOTA_Tooltip_ability_slark_shadow_dance_Note1"	"การเพิ่มความเร็วในการเคลื่อนที่และอัตราฟื้นฟูพลังชีวิตแบบติดตัวมีดีเลย์ที่จะเปิดใช้งานและปิดใช้งาน 0.5 วินาที"
"DOTA_Tooltip_ability_medusa_split_shot_Note0"	"เป้าหมายอันดับสองคือยูนิตศัตรูที่อยู่ใกล้ที่สุด ไม่รวมเป้าหมายหลัก"
"DOTA_Tooltip_ability_medusa_split_shot_Note1"	"หากร่างเงาของ Medusa ถูกสร้างขึ้นในขณะที่เปิดใช้งาน Split Shot ร่างเงาจะได้รับความสามารถนี้ด้วย"
"DOTA_Tooltip_ability_medusa_mystic_snake_Note0"	"Mystic Snake ไม่สามารถหลบได้"
"DOTA_Tooltip_ability_medusa_mana_shield_Note0"	"ดูดซับความเสียหายก่อนที่การลดทอนความเสียหายใด ๆ จะเกิดขึ้น นั่นหมายความว่าเกราะจะไม่ลดมานาไปตามจำนวนที่ดูดซับความเสียหายมา"
